-0.07,1.87,-0.02
-0.07,1.87,-0.02
-0.06,1.87,-0.02
-0.06,1.87,-0.02
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.06,1.87,-0.03
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.04
-0.05,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.04,1.87,-0.05
-0.03,1.87,-0.05
-0.03,1.87,-0.06
-0.03,1.87,-0.06
-0.03,1.87,-0.06
-0.03,1.87,-0.06
-0.03,1.87,-0.06
-0.03,1.87,-0.06
-0.03,1.87,-0.06
-0.03,1.87,-0.06
-0.03,1.87,-0.06
-0.02,1.87,-0.06
-0.02,1.87,-0.06
-0.02,1.87,-0.06
-0.02,1.87,-0.06
-0.02,1.87,-0.06
-0.02,1.87,-0.06
-0.02,1.87,-0.07
-0.02,1.87,-0.07
-0.02,1.87,-0.07
-0.02,1.87,-0.07
-0.01,1.87,-0.07
-0.01,1.87,-0.07
-0.01,1.87,-0.07
-0.01,1.87,-0.07
-0.01,1.87,-0.07
-0.01,1.87,-0.07
-0.01,1.87,-0.07
-0.01,1.87,-0.07
-0.01,1.87,-0.07
-0.0,1.87,-0.07
-0.0,1.87,-0.07
-0.0,1.87,-0.07
-0.0,1.87,-0.08
0.0,1.87,-0.08
0.0,1.87,-0.08
0.0,1.87,-0.08
0.01,1.87,-0.08
0.01,1.87,-0.08
0.01,1.87,-0.08
0.01,1.87,-0.08
0.01,1.87,-0.08
0.01,1.87,-0.08
0.01,1.87,-0.08
0.02,1.87,-0.08
0.02,1.87,-0.08
0.02,1.87,-0.08
0.02,1.87,-0.08
0.02,1.87,-0.08
0.02,1.87,-0.08
0.03,1.87,-0.08
0.03,1.87,-0.08
0.03,1.87,-0.08
0.03,1.87,-0.08
0.03,1.87,-0.08
0.03,1.87,-0.09
0.04,1.87,-0.09
0.04,1.87,-0.09
0.04,1.87,-0.09
0.04,1.87,-0.09
0.04,1.87,-0.09
0.05,1.87,-0.09
0.05,1.87,-0.09
0.05,1.87,-0.09
0.05,1.87,-0.09
0.05,1.87,-0.09
0.06,1.87,-0.09
0.06,1.87,-0.09
0.06,1.87,-0.09
0.06,1.87,-0.09
0.07,1.87,-0.09
0.07,1.87,-0.09
0.07,1.87,-0.09
0.07,1.87,-0.09
0.08,1.87,-0.09
0.08,1.87,-0.09
0.08,1.87,-0.09
0.08,1.87,-0.09
0.09,1.87,-0.09
0.09,1.87,-0.09
0.09,1.87,-0.08
0.09,1.87,-0.08
0.1,1.87,-0.08
0.1,1.87,-0.08
0.1,1.87,-0.08
0.1,1.87,-0.08
0.11,1.87,-0.08
0.11,1.87,-0.08
0.11,1.87,-0.08
0.12,1.87,-0.08
0.12,1.87,-0.08
0.12,1.87,-0.08
0.12,1.87,-0.07
0.13,1.87,-0.07
0.13,1.87,-0.07
0.13,1.87,-0.07
0.14,1.87,-0.07
0.14,1.87,-0.07
0.14,1.87,-0.07
0.14,1.87,-0.06
0.15,1.87,-0.06
0.15,1.87,-0.06
0.15,1.87,-0.06
0.16,1.87,-0.06
0.16,1.87,-0.05
0.16,1.87,-0.05
0.16,1.87,-0.05
0.17,1.87,-0.05
0.17,1.87,-0.05
0.17,1.87,-0.04
0.17,1.87,-0.04
0.18,1.87,-0.04
0.18,1.87,-0.03
0.18,1.87,-0.03
0.18,1.87,-0.03
0.19,1.87,-0.03
0.19,1.87,-0.02
0.19,1.87,-0.02
0.19,1.87,-0.02
0.19,1.87,-0.01
0.2,1.87,-0.01
0.2,1.87,-0.01
0.2,1.87,-0.0
0.2,1.87,-0.0
0.21,1.85,-0.0
0.22,1.85,0.0
0.22,1.85,0.01
0.22,1.85,0.01
0.22,1.85,0.02
0.22,1.85,0.02
0.22,1.85,0.02
0.22,1.85,0.03
0.22,1.85,0.03
0.22,1.85,0.04
0.23,1.85,0.04
0.23,1.85,0.04
0.23,1.85,0.05
0.23,1.85,0.05
0.23,1.85,0.06
0.23,1.85,0.06
0.23,1.85,0.07
0.23,1.85,0.07
0.23,1.85,0.07
0.23,1.85,0.08
0.23,1.85,0.08
0.23,1.85,0.09
0.23,1.85,0.09
0.23,1.85,0.1
0.23,1.85,0.1
0.22,1.85,0.1
0.22,1.85,0.11
0.22,1.85,0.11
0.22,1.85,0.12
0.22,1.85,0.12
0.22,1.85,0.13
0.22,1.85,0.13
0.21,1.85,0.13
0.21,1.85,0.14
0.21,1.85,0.14
0.21,1.85,0.15
0.21,1.85,0.15
0.2,1.85,0.15
0.2,1.85,0.16
0.2,1.85,0.16
0.2,1.85,0.17
0.19,1.85,0.17
0.19,1.85,0.17
0.19,1.85,0.18
0.19,1.85,0.18
0.18,1.85,0.18
0.18,1.85,0.19
0.18,1.85,0.19
0.17,1.85,0.19
0.17,1.85,0.2
0.17,1.85,0.2
0.16,1.85,0.2
0.16,1.85,0.2
0.16,1.85,0.21
0.15,1.85,0.21
0.15,1.85,0.21
0.14,1.85,0.21
0.14,1.85,0.22
0.14,1.85,0.22
0.13,1.85,0.22
0.13,1.85,0.22
0.12,1.85,0.22
0.12,1.85,0.22
0.12,1.85,0.23
0.11,1.85,0.23
0.11,1.85,0.23
0.1,1.85,0.23
0.1,1.85,0.23
0.09,1.85,0.23
0.09,1.85,0.23
0.08,1.85,0.23
0.08,1.85,0.23
0.08,1.85,0.23
0.07,1.85,0.23
0.07,1.85,0.23
0.06,1.85,0.23
0.06,1.85,0.23
0.05,1.85,0.23
0.05,1.85,0.23
0.05,1.85,0.23
0.04,1.85,0.23
0.04,1.85,0.23
0.03,1.85,0.23
0.03,1.85,0.23
0.02,1.85,0.23
0.02,1.85,0.23
0.02,1.85,0.23
0.01,1.85,0.23
0.01,1.85,0.23
0.0,1.85,0.22
0.0,1.85,0.22
-0.0,1.85,0.22
-0.01,1.85,0.22
-0.01,1.85,0.22
-0.02,1.85,0.22
-0.02,1.85,0.21
-0.02,1.85,0.21
-0.03,1.85,0.21
-0.03,1.85,0.21
-0.03,1.85,0.21
-0.04,1.85,0.2
-0.04,1.85,0.2
-0.04,1.85,0.2
-0.05,1.85,0.2
-0.05,1.85,0.19
-0.05,1.85,0.19
-0.05,1.85,0.19
-0.06,1.85,0.19
-0.06,1.85,0.18
-0.06,1.85,0.18
-0.06,1.85,0.18
-0.07,1.85,0.17
-0.07,1.85,0.17
-0.07,1.85,0.17
-0.07,1.85,0.17
-0.08,1.85,0.16
-0.08,1.85,0.16
-0.08,1.85,0.16
-0.08,1.85,0.15
-0.08,1.85,0.15
-0.09,1.85,0.15
-0.09,1.85,0.14
-0.09,1.85,0.14
-0.09,1.85,0.14
-0.09,1.85,0.14
-0.09,1.85,0.13
-0.09,1.85,0.13
-0.09,1.85,0.13
-0.1,1.85,0.12
-0.1,1.85,0.12
-0.1,1.85,0.12
-0.1,1.85,0.11
-0.1,1.85,0.11
-0.1,1.85,0.11
-0.1,1.85,0.1
-0.1,1.85,0.1
-0.1,1.85,0.1
-0.1,1.85,0.1
-0.1,1.85,0.09
-0.1,1.85,0.09
-0.1,1.85,0.09
-0.1,1.85,0.08
-0.1,1.85,0.08
-0.1,1.85,0.08
-0.1,1.85,0.08
-0.11,1.85,0.07
-0.11,1.85,0.07
-0.11,1.85,0.07
-0.11,1.85,0.07
-0.11,1.85,0.06
-0.1,1.85,0.06
-0.1,1.85,0.06
-0.1,1.85,0.06
-0.1,1.85,0.05
-0.1,1.85,0.05
-0.1,1.85,0.05
-0.1,1.85,0.05
-0.1,1.85,0.04
-0.1,1.85,0.04
-0.1,1.85,0.04
-0.1,1.85,0.04
-0.1,1.85,0.04
-0.1,1.85,0.03
-0.1,1.85,0.03
-0.1,1.85,0.03
-0.1,1.85,0.03
-0.1,1.85,0.02
-0.1,1.85,0.02
-0.1,1.85,0.02
-0.1,1.85,0.02
-0.1,1.85,0.02
-0.1,1.85,0.02
-0.1,1.85,0.01
-0.1,1.85,0.01
-0.09,1.85,0.01
-0.09,1.85,0.01
-0.09,1.85,0.01
-0.09,1.85,0.0
-0.09,1.85,0.0
-0.09,1.85,0.0
-0.09,1.85,-0.0
-0.09,1.85,-0.0
-0.09,1.85,-0.0
-0.09,1.85,-0.0
-0.09,1.85,-0.01
-0.09,1.85,-0.01
-0.09,1.85,-0.01
-0.09,1.85,-0.01
-0.08,1.85,-0.01
-0.08,1.85,-0.01
-0.08,1.85,-0.01
-0.08,1.85,-0.02
-0.08,1.85,-0.02
-0.08,1.85,-0.02
-0.08,1.85,-0.02
-0.08,1.85,-0.02
-0.08,1.85,-0.02
-0.08,1.85,-0.02
-0.08,1.85,-0.02
-0.08,1.85,-0.03
-0.08,1.85,-0.03
-0.07,1.85,-0.03
-0.07,1.85,-0.03
-0.07,1.85,-0.03
-0.07,1.85,-0.03
-0.07,1.85,-0.03
-0.07,1.85,-0.03
-0.07,1.85,-0.04
-0.07,1.85,-0.04
-0.07,1.85,-0.04
-0.07,1.85,-0.04
-0.07,1.85,-0.04
-0.06,1.85,-0.04
-0.06,1.85,-0.04
-0.06,1.85,-0.04
-0.06,1.85,-0.04
-0.06,1.85,-0.04
-0.06,1.85,-0.05
-0.06,1.85,-0.05
-0.06,1.85,-0.05
-0.06,1.85,-0.05
-0.06,1.85,-0.05
-0.06,1.85,-0.05
-0.05,1.85,-0.05
-0.05,1.85,-0.05
-0.05,1.85,-0.05
-0.05,1.85,-0.05
-0.05,1.85,-0.05
-0.05,1.85,-0.06
-0.05,1.85,-0.06
-0.05,1.85,-0.06
-0.05,1.85,-0.06
-0.05,1.85,-0.06
-0.05,1.85,-0.06
-0.04,1.85,-0.06
-0.04,1.85,-0.06
-0.04,1.85,-0.06
-0.04,1.85,-0.06
-0.04,1.85,-0.06
-0.04,1.85,-0.06
-0.04,1.85,-0.07
-0.04,1.85,-0.07
-0.04,1.85,-0.07
-0.03,1.85,-0.07
-0.03,1.85,-0.07
-0.03,1.85,-0.07
-0.03,1.85,-0.07
-0.03,1.85,-0.07
-0.03,1.85,-0.07
-0.03,1.85,-0.07
-0.03,1.85,-0.07
-0.03,1.85,-0.07
-0.02,1.85,-0.07
-0.02,1.85,-0.08
-0.02,1.85,-0.08
-0.02,1.85,-0.08
-0.02,1.85,-0.08
-0.02,1.85,-0.08
-0.02,1.85,-0.08
-0.02,1.85,-0.08
-0.01,1.85,-0.08
-0.01,1.85,-0.08
-0.01,1.85,-0.08
-0.01,1.85,-0.08
-0.01,1.85,-0.08
-0.01,1.85,-0.08
-0.01,1.85,-0.08
-0.0,1.85,-0.08
-0.0,1.85,-0.09
-0.0,1.85,-0.09
-0.0,1.85,-0.09
0.0,1.85,-0.09
0.0,1.85,-0.09
0.0,1.85,-0.09
0.01,1.85,-0.09
0.01,1.85,-0.09
0.01,1.85,-0.09
0.01,1.85,-0.09
0.01,1.85,-0.09
0.01,1.85,-0.09
0.02,1.85,-0.09
0.02,1.85,-0.09
0.02,1.85,-0.09
0.02,1.85,-0.09
0.02,1.85,-0.09
0.03,1.85,-0.09
0.03,1.85,-0.09
0.03,1.85,-0.1
0.03,1.85,-0.1
0.03,1.85,-0.1
0.04,1.85,-0.1
0.04,1.85,-0.1
0.04,1.85,-0.1
0.04,1.85,-0.1
0.04,1.85,-0.1
0.05,1.85,-0.1
0.05,1.85,-0.1
0.05,1.85,-0.1
0.05,1.85,-0.1
0.05,1.85,-0.1
0.06,1.85,-0.1
0.06,1.85,-0.1
0.06,1.85,-0.1
0.06,1.85,-0.1
0.07,1.85,-0.1
0.07,1.85,-0.1
0.07,1.85,-0.1
0.07,1.85,-0.1
0.08,1.85,-0.1
0.08,1.85,-0.1
0.08,1.85,-0.1
0.08,1.85,-0.1
0.09,1.85,-0.1
0.09,1.85,-0.1
0.09,1.85,-0.1
0.1,1.85,-0.1
0.1,1.85,-0.09
0.1,1.85,-0.09
0.1,1.85,-0.09
0.11,1.85,-0.09
0.11,1.85,-0.09
0.11,1.85,-0.09
0.11,1.85,-0.09
0.12,1.85,-0.09
0.12,1.85,-0.09
0.12,1.85,-0.09
0.13,1.85,-0.09
0.13,1.85,-0.08
0.13,1.85,-0.08
0.14,1.85,-0.08
0.14,1.85,-0.08
0.14,1.85,-0.08
0.14,1.85,-0.08
0.15,1.85,-0.07
0.15,1.85,-0.07
0.15,1.85,-0.07
0.16,1.85,-0.07
0.16,1.85,-0.07
0.16,1.85,-0.07
0.16,1.85,-0.06
0.17,1.85,-0.06
0.17,1.85,-0.06
0.17,1.85,-0.06
0.18,1.85,-0.05
0.18,1.85,-0.05
0.18,1.85,-0.05
0.18,1.85,-0.05
0.19,1.85,-0.04
0.19,1.85,-0.04
0.19,1.85,-0.04
0.19,1.85,-0.03
0.2,1.85,-0.03
0.2,1.85,-0.03
0.2,1.85,-0.02
0.2,1.85,-0.02
0.2,1.85,-0.02
0.21,1.85,-0.01
0.21,1.85,-0.01
0.21,1.85,-0.01
0.21,1.85,-0.0
0.21,1.85,-0.0
0.22,1.83,-0.0
0.22,1.83,0.0
0.22,1.83,0.01
0.23,1.83,0.01
0.23,1.83,0.02
0.23,1.83,0.02
0.23,1.83,0.02
0.23,1.83,0.03
0.23,1.83,0.03
0.23,1.83,0.04
0.23,1.83,0.04
0.23,1.83,0.05
0.23,1.83,0.05
0.23,1.83,0.05
0.24,1.83,0.06
0.24,1.83,0.06
0.24,1.83,0.07
0.24,1.83,0.07
0.24,1.83,0.08
0.24,1.83,0.08
0.23,1.83,0.09
0.23,1.83,0.09
0.23,1.83,0.09
0.23,1.83,0.1
0.23,1.83,0.1
0.23,1.83,0.11
0.23,1.83,0.11
0.23,1.83,0.12
0.23,1.83,0.12
0.23,1.83,0.13
0.22,1.83,0.13
0.22,1.83,0.13
0.22,1.83,0.14
0.22,1.83,0.14
0.22,1.83,0.15
0.21,1.83,0.15
0.21,1.83,0.15
0.21,1.83,0.16
0.21,1.83,0.16
0.21,1.83,0.17
0.2,1.83,0.17
0.2,1.83,0.17
0.2,1.83,0.18
0.19,1.83,0.18
0.19,1.83,0.18
0.19,1.83,0.19
0.18,1.83,0.19
0.18,1.83,0.19
0.18,1.83,0.2
0.17,1.83,0.2
0.17,1.83,0.2
0.17,1.83,0.21
0.16,1.83,0.21
0.16,1.83,0.21
0.16,1.83,0.21
0.15,1.83,0.22
0.15,1.83,0.22
0.14,1.83,0.22
0.14,1.83,0.22
0.14,1.83,0.23
0.13,1.83,0.23
0.13,1.83,0.23
0.12,1.83,0.23
0.12,1.83,0.23
0.11,1.83,0.23
0.11,1.83,0.24
0.11,1.83,0.24
0.1,1.83,0.24
0.1,1.83,0.24
0.09,1.83,0.24
0.09,1.83,0.24
0.08,1.83,0.24
0.08,1.83,0.24
0.07,1.83,0.24
0.07,1.83,0.24
0.06,1.83,0.24
0.06,1.83,0.24
0.06,1.83,0.24
0.05,1.83,0.24
0.05,1.83,0.24
0.04,1.83,0.24
0.04,1.83,0.24
0.03,1.83,0.24
0.03,1.83,0.24
0.03,1.83,0.24
0.02,1.83,0.24
0.02,1.83,0.24
0.01,1.83,0.24
0.01,1.83,0.23
0.0,1.83,0.23
0.0,1.83,0.23
-0.0,1.83,0.23
-0.01,1.83,0.23
-0.01,1.83,0.23
-0.02,1.83,0.22
-0.02,1.83,0.22
-0.02,1.83,0.22
-0.03,1.83,0.22
-0.03,1.83,0.22
-0.03,1.83,0.21
-0.04,1.83,0.21
-0.04,1.83,0.21
-0.04,1.83,0.21
-0.05,1.83,0.2
-0.05,1.83,0.2
-0.05,1.83,0.2
-0.06,1.83,0.2
-0.06,1.83,0.19
-0.06,1.83,0.19
-0.06,1.83,0.19
-0.07,1.83,0.19
-0.07,1.83,0.18
-0.07,1.83,0.18
-0.07,1.83,0.18
-0.08,1.83,0.17
-0.08,1.83,0.17
-0.08,1.83,0.17
-0.08,1.83,0.16
-0.09,1.83,0.16
-0.09,1.83,0.16
-0.09,1.83,0.15
-0.09,1.83,0.15
-0.09,1.83,0.15
-0.09,1.83,0.15
-0.1,1.83,0.14
-0.1,1.83,0.14
-0.1,1.83,0.14
-0.1,1.83,0.13
-0.1,1.83,0.13
-0.1,1.83,0.13
-0.1,1.83,0.12
-0.1,1.83,0.12
-0.11,1.83,0.12
-0.11,1.83,0.11
-0.11,1.83,0.11
-0.11,1.83,0.11
-0.11,1.83,0.1
-0.11,1.83,0.1
-0.11,1.83,0.1
-0.11,1.83,0.1
-0.11,1.83,0.09
-0.11,1.83,0.09
-0.11,1.83,0.09
-0.11,1.83,0.08
-0.11,1.83,0.08
-0.11,1.83,0.08
-0.11,1.83,0.08
-0.11,1.83,0.07
-0.11,1.83,0.07
-0.11,1.83,0.07
-0.11,1.83,0.06
-0.11,1.83,0.06
-0.11,1.83,0.06
-0.11,1.83,0.06
-0.11,1.83,0.05
-0.11,1.83,0.05
-0.11,1.83,0.05
-0.11,1.83,0.05
-0.11,1.83,0.04
-0.11,1.83,0.04
-0.11,1.83,0.04
-0.11,1.83,0.04
-0.11,1.83,0.04
-0.11,1.83,0.03
-0.11,1.83,0.03
-0.11,1.83,0.03
-0.11,1.83,0.03
-0.11,1.83,0.02
-0.11,1.83,0.02
-0.11,1.83,0.02
-0.11,1.83,0.02
-0.1,1.83,0.02
-0.1,1.83,0.01
-0.1,1.83,0.01
-0.1,1.83,0.01
-0.1,1.83,0.01
-0.1,1.83,0.01
-0.1,1.83,0.01
-0.1,1.83,0.0
-0.1,1.83,0.0
-0.1,1.83,0.0
-0.1,1.83,-0.0
-0.1,1.83,-0.0
-0.1,1.83,-0.01
-0.1,1.83,-0.01
-0.09,1.83,-0.01
-0.09,1.83,-0.01
-0.09,1.83,-0.01
-0.09,1.83,-0.01
-0.09,1.83,-0.01
-0.09,1.83,-0.02
-0.09,1.83,-0.02
-0.09,1.83,-0.02
-0.09,1.83,-0.02
-0.09,1.83,-0.02
-0.09,1.83,-0.02
-0.09,1.83,-0.02
-0.08,1.83,-0.03
-0.08,1.83,-0.03
-0.08,1.83,-0.03
-0.08,1.83,-0.03
-0.08,1.83,-0.03
-0.08,1.83,-0.03
-0.08,1.83,-0.03
-0.08,1.83,-0.04
-0.08,1.83,-0.04
-0.08,1.83,-0.04
-0.08,1.83,-0.04
-0.07,1.83,-0.04
-0.07,1.83,-0.04
-0.07,1.83,-0.04
-0.07,1.83,-0.04
-0.07,1.83,-0.04
-0.07,1.83,-0.05
-0.07,1.83,-0.05
-0.07,1.83,-0.05
-0.07,1.83,-0.05
-0.07,1.83,-0.05
-0.07,1.83,-0.05
-0.06,1.83,-0.05
-0.06,1.83,-0.05
-0.06,1.83,-0.05
-0.06,1.83,-0.06
-0.06,1.83,-0.06
-0.06,1.83,-0.06
-0.06,1.83,-0.06
-0.06,1.83,-0.06
-0.06,1.83,-0.06
-0.06,1.83,-0.06
-0.05,1.83,-0.06
-0.05,1.83,-0.06
-0.05,1.83,-0.06
-0.05,1.83,-0.06
-0.05,1.83,-0.07
-0.05,1.83,-0.07
-0.05,1.83,-0.07
-0.05,1.83,-0.07
-0.05,1.83,-0.07
-0.04,1.83,-0.07
-0.04,1.83,-0.07
-0.04,1.83,-0.07
-0.04,1.83,-0.07
-0.04,1.83,-0.07
-0.04,1.83,-0.07
-0.04,1.83,-0.08
-0.04,1.83,-0.08
-0.03,1.83,-0.08
-0.03,1.83,-0.08
-0.03,1.83,-0.08
-0.03,1.83,-0.08
-0.03,1.83,-0.08
-0.03,1.83,-0.08
-0.03,1.83,-0.08
-0.03,1.83,-0.08
-0.02,1.83,-0.08
-0.02,1.83,-0.08
-0.02,1.83,-0.08
-0.02,1.83,-0.09
-0.02,1.83,-0.09
-0.02,1.83,-0.09
-0.02,1.83,-0.09
-0.01,1.83,-0.09
-0.01,1.83,-0.09
-0.01,1.83,-0.09
-0.01,1.83,-0.09
-0.01,1.83,-0.09
-0.01,1.83,-0.09
-0.0,1.83,-0.09
-0.0,1.83,-0.09
-0.0,1.83,-0.09
0.0,1.83,-0.09
0.0,1.83,-0.1
0.0,1.83,-0.1
0.01,1.83,-0.1
0.01,1.83,-0.1
0.01,1.83,-0.1
0.01,1.83,-0.1
0.01,1.83,-0.1
0.01,1.83,-0.1
0.02,1.83,-0.1
0.02,1.83,-0.1
0.02,1.83,-0.1
0.02,1.83,-0.1
0.02,1.83,-0.1
0.03,1.83,-0.1
0.03,1.83,-0.1
0.03,1.83,-0.1
0.03,1.83,-0.1
0.03,1.83,-0.1
0.04,1.83,-0.1
0.04,1.83,-0.1
0.04,1.83,-0.1
0.04,1.83,-0.1
0.04,1.83,-0.11
0.05,1.83,-0.11
0.05,1.83,-0.11
0.05,1.83,-0.11
0.05,1.83,-0.11
0.06,1.83,-0.11
0.06,1.83,-0.11
0.06,1.83,-0.11
0.06,1.83,-0.11
0.07,1.83,-0.11
0.07,1.83,-0.11
0.07,1.83,-0.11
0.07,1.83,-0.11
0.08,1.83,-0.11
0.08,1.83,-0.1
0.08,1.83,-0.1
0.08,1.83,-0.1
0.09,1.83,-0.1
0.09,1.83,-0.1
0.09,1.83,-0.1
0.1,1.83,-0.1
0.1,1.83,-0.1
0.1,1.83,-0.1
0.1,1.83,-0.1
0.11,1.83,-0.1
0.11,1.83,-0.1
0.11,1.83,-0.1
0.12,1.83,-0.1
0.12,1.83,-0.1
0.12,1.83,-0.1
0.12,1.83,-0.09
0.13,1.83,-0.09
0.13,1.83,-0.09
0.13,1.83,-0.09
0.14,1.83,-0.09
0.14,1.83,-0.09
0.14,1.83,-0.09
0.15,1.83,-0.08
0.15,1.83,-0.08
0.15,1.83,-0.08
0.15,1.83,-0.08
0.16,1.83,-0.08
0.16,1.83,-0.07
0.16,1.83,-0.07
0.17,1.83,-0.07
0.17,1.83,-0.07
0.17,1.83,-0.07
0.18,1.83,-0.06
0.18,1.83,-0.06
0.18,1.83,-0.06
0.18,1.83,-0.06
0.19,1.83,-0.05
0.19,1.83,-0.05
0.19,1.83,-0.05
0.19,1.83,-0.04
0.2,1.83,-0.04
0.2,1.83,-0.04
0.2,1.83,-0.04
0.2,1.83,-0.03
0.21,1.83,-0.03
0.21,1.83,-0.03
0.21,1.83,-0.02
0.21,1.83,-0.02
0.21,1.83,-0.01
0.22,1.83,-0.01
0.22,1.83,-0.01
0.22,1.83,-0.0
0.22,1.83,-0.0
0.23,1.8,-0.0
0.23,1.8,0.0
0.23,1.8,0.01
0.23,1.8,0.01
0.23,1.8,0.02
0.23,1.8,0.02
0.23,1.8,0.02
0.24,1.8,0.03
0.24,1.8,0.03
0.24,1.8,0.04
0.24,1.8,0.04
0.24,1.8,0.05
0.24,1.8,0.05
0.24,1.8,0.06
0.24,1.8,0.06
0.24,1.8,0.06
0.24,1.8,0.07
0.24,1.8,0.07
0.24,1.8,0.08
0.24,1.8,0.08
0.24,1.8,0.09
0.24,1.8,0.09
0.24,1.8,0.1
0.24,1.8,0.1
0.24,1.8,0.11
0.23,1.8,0.11
0.23,1.8,0.11
0.23,1.8,0.12
0.23,1.8,0.12
0.23,1.8,0.13
0.23,1.8,0.13
0.23,1.8,0.14
0.22,1.8,0.14
0.22,1.8,0.14
0.22,1.8,0.15
0.22,1.8,0.15
0.22,1.8,0.16
0.21,1.8,0.16
0.21,1.8,0.17
0.21,1.8,0.17
0.21,1.8,0.17
0.2,1.8,0.18
0.2,1.8,0.18
0.2,1.8,0.18
0.19,1.8,0.19
0.19,1.8,0.19
0.19,1.8,0.19
0.18,1.8,0.2
0.18,1.8,0.2
0.18,1.8,0.2
0.17,1.8,0.21
0.17,1.8,0.21
0.17,1.8,0.21
0.16,1.8,0.22
0.16,1.8,0.22
0.15,1.8,0.22
0.15,1.8,0.22
0.15,1.8,0.23
0.14,1.8,0.23
0.14,1.8,0.23
0.13,1.8,0.23
0.13,1.8,0.23
0.12,1.8,0.23
0.12,1.8,0.24
0.12,1.8,0.24
0.11,1.8,0.24
0.11,1.8,0.24
0.1,1.8,0.24
0.1,1.8,0.24
0.09,1.8,0.24
0.09,1.8,0.24
0.08,1.8,0.25
0.08,1.8,0.25
0.08,1.8,0.25
0.07,1.8,0.25
0.07,1.8,0.25
0.06,1.8,0.25
0.06,1.8,0.25
0.05,1.8,0.25
0.05,1.8,0.25
0.04,1.8,0.25
0.04,1.8,0.25
0.03,1.8,0.24
0.03,1.8,0.24
0.03,1.8,0.24
0.02,1.8,0.24
0.02,1.8,0.24
0.01,1.8,0.24
0.01,1.8,0.24
0.0,1.8,0.24
-0.0,1.8,0.24
-0.0,1.8,0.23
-0.01,1.8,0.23
-0.01,1.8,0.23
-0.02,1.8,0.23
-0.02,1.8,0.23
-0.02,1.8,0.22
-0.03,1.8,0.22
-0.03,1.8,0.22
-0.03,1.8,0.22
-0.04,1.8,0.22
-0.04,1.8,0.21
-0.04,1.8,0.21
-0.05,1.8,0.21
-0.05,1.8,0.21
-0.05,1.8,0.2
-0.06,1.8,0.2
-0.06,1.8,0.2
-0.06,1.8,0.2
-0.07,1.8,0.19
-0.07,1.8,0.19
-0.07,1.8,0.19
-0.07,1.8,0.18
-0.08,1.8,0.18
-0.08,1.8,0.18
-0.08,1.8,0.18
-0.08,1.8,0.17
-0.09,1.8,0.17
-0.09,1.8,0.17
-0.09,1.8,0.16
-0.09,1.8,0.16
-0.09,1.8,0.16
-0.1,1.8,0.15
-0.1,1.8,0.15
-0.1,1.8,0.15
-0.1,1.8,0.14
-0.1,1.8,0.14
-0.1,1.8,0.14
-0.1,1.8,0.13
-0.11,1.8,0.13
-0.11,1.8,0.13
-0.11,1.8,0.12
-0.11,1.8,0.12
-0.11,1.8,0.12
-0.11,1.8,0.12
-0.11,1.8,0.11
-0.11,1.8,0.11
-0.11,1.8,0.11
-0.11,1.8,0.1
-0.11,1.8,0.1
-0.12,1.8,0.1
-0.12,1.8,0.09
-0.12,1.8,0.09
-0.12,1.8,0.09
-0.12,1.8,0.08
-0.12,1.8,0.08
-0.12,1.8,0.08
-0.12,1.8,0.08
-0.12,1.8,0.07
-0.12,1.8,0.07
-0.12,1.8,0.07
-0.12,1.8,0.07
-0.12,1.8,0.06
-0.12,1.8,0.06
-0.12,1.8,0.06
-0.12,1.8,0.05
-0.12,1.8,0.05
-0.12,1.8,0.05
-0.12,1.8,0.05
-0.12,1.8,0.04
-0.12,1.8,0.04
-0.12,1.8,0.04
-0.11,1.8,0.04
-0.11,1.8,0.03
-0.11,1.8,0.03
-0.11,1.8,0.03
-0.11,1.8,0.03
-0.11,1.8,0.03
-0.11,1.8,0.02
-0.11,1.8,0.02
-0.11,1.8,0.02
-0.11,1.8,0.02
-0.11,1.8,0.02
-0.11,1.8,0.01
-0.11,1.8,0.01
-0.11,1.8,0.01
-0.11,1.8,0.01
-0.11,1.8,0.01
-0.11,1.8,0.0
-0.1,1.8,0.0
-0.1,1.8,-0.0
-0.1,1.8,-0.0
-0.1,1.8,-0.0
-0.1,1.8,-0.01
-0.1,1.8,-0.01
-0.1,1.8,-0.01
-0.1,1.8,-0.01
-0.1,1.8,-0.01
-0.1,1.8,-0.01
-0.1,1.8,-0.02
-0.1,1.8,-0.02
-0.09,1.8,-0.02
