0.08,1.4,-0.16
0.09,1.4,-0.15
0.09,1.4,-0.15
0.09,1.4,-0.15
0.09,1.4,-0.15
0.09,1.4,-0.15
0.1,1.4,-0.14
0.1,1.4,-0.14
0.1,1.4,-0.14
0.1,1.4,-0.14
0.1,1.4,-0.13
0.11,1.4,-0.13
0.11,1.4,-0.13
0.11,1.4,-0.13
0.11,1.4,-0.12
0.11,1.4,-0.12
0.12,1.4,-0.12
0.12,1.4,-0.12
0.12,1.4,-0.11
0.12,1.4,-0.11
0.12,1.4,-0.11
0.12,1.4,-0.11
0.12,1.4,-0.1
0.12,1.4,-0.1
0.13,1.4,-0.1
0.13,1.4,-0.1
0.13,1.4,-0.09
0.13,1.4,-0.09
0.13,1.4,-0.09
0.13,1.4,-0.08
0.13,1.4,-0.08
0.13,1.4,-0.08
0.13,1.4,-0.08
0.13,1.4,-0.07
0.13,1.4,-0.07
0.13,1.4,-0.07
0.14,1.4,-0.07
0.14,1.4,-0.06
0.14,1.4,-0.06
0.14,1.4,-0.06
0.14,1.4,-0.06
0.14,1.4,-0.05
0.14,1.4,-0.05
0.14,1.4,-0.05
0.14,1.4,-0.04
0.14,1.4,-0.04
0.14,1.4,-0.04
0.14,1.4,-0.04
0.14,1.4,-0.03
0.14,1.4,-0.03
0.14,1.4,-0.03
0.14,1.4,-0.03
0.14,1.4,-0.02
0.14,1.4,-0.02
0.14,1.4,-0.02
0.14,1.4,-0.02
0.13,1.4,-0.01
0.13,1.4,-0.01
0.13,1.4,-0.01
0.13,1.4,-0.01
0.13,1.4,-0.0
0.13,1.4,-0.0
0.13,1.4,-0.0
0.15,1.39,-0.0
0.15,1.39,0.0
0.15,1.39,0.01
0.15,1.39,0.01
0.15,1.39,0.01
0.15,1.39,0.01
0.15,1.39,0.02
0.15,1.39,0.02
0.14,1.39,0.02
0.14,1.39,0.02
0.14,1.39,0.03
0.14,1.39,0.03
0.14,1.39,0.03
0.14,1.39,0.03
0.14,1.39,0.03
0.14,1.39,0.04
0.14,1.39,0.04
0.13,1.39,0.04
0.13,1.39,0.04
0.13,1.39,0.05
0.13,1.39,0.05
0.13,1.39,0.05
0.13,1.39,0.05
0.13,1.39,0.05
0.13,1.39,0.06
0.12,1.39,0.06
0.12,1.39,0.06
0.12,1.39,0.06
0.12,1.39,0.06
0.12,1.39,0.07
0.12,1.39,0.07
0.12,1.39,0.07
0.11,1.39,0.07
0.11,1.39,0.07
0.11,1.39,0.07
0.11,1.39,0.08
0.11,1.39,0.08
0.11,1.39,0.08
0.1,1.39,0.08
0.1,1.39,0.08
0.1,1.39,0.08
0.1,1.39,0.09
0.1,1.39,0.09
0.1,1.39,0.09
0.09,1.39,0.09
0.09,1.39,0.09
0.09,1.39,0.09
0.09,1.39,0.09
0.09,1.39,0.1
0.08,1.39,0.1
0.08,1.39,0.1
0.08,1.39,0.1
0.08,1.39,0.1
0.08,1.39,0.1
0.08,1.39,0.1
0.07,1.39,0.11
0.07,1.39,0.11
0.07,1.39,0.11
0.07,1.39,0.11
0.07,1.39,0.11
0.06,1.39,0.11
0.06,1.39,0.11
0.06,1.39,0.11
0.06,1.39,0.12
0.06,1.39,0.12
0.06,1.39,0.12
0.05,1.39,0.12
0.05,1.39,0.12
0.05,1.39,0.12
0.05,1.39,0.12
0.05,1.39,0.13
0.04,1.39,0.13
0.04,1.39,0.13
0.04,1.39,0.13
0.04,1.39,0.13
0.04,1.39,0.13
0.03,1.39,0.13
0.03,1.39,0.14
0.03,1.39,0.14
0.03,1.39,0.14
0.02,1.39,0.14
0.02,1.39,0.14
0.02,1.39,0.14
0.02,1.39,0.15
0.02,1.39,0.15
0.01,1.39,0.15
0.01,1.39,0.15
0.01,1.39,0.15
0.01,1.39,0.15
0.0,1.39,0.15
-0.0,1.39,0.16
-0.0,1.39,0.16
-0.01,1.39,0.16
-0.01,1.39,0.16
-0.01,1.39,0.16
-0.01,1.39,0.16
-0.02,1.39,0.16
-0.02,1.39,0.17
-0.02,1.39,0.17
-0.03,1.39,0.17
-0.03,1.39,0.17
-0.03,1.39,0.17
-0.04,1.39,0.17
-0.04,1.39,0.17
-0.04,1.39,0.17
-0.05,1.39,0.17
-0.05,1.39,0.17
-0.05,1.39,0.17
-0.06,1.39,0.17
-0.06,1.39,0.17
-0.06,1.39,0.17
-0.07,1.39,0.18
-0.07,1.39,0.18
-0.07,1.39,0.18
-0.08,1.39,0.18
-0.08,1.39,0.18
-0.09,1.39,0.18
-0.09,1.39,0.18
-0.09,1.39,0.17
-0.1,1.39,0.17
-0.1,1.39,0.17
-0.1,1.39,0.17
-0.11,1.39,0.17
-0.11,1.39,0.17
-0.12,1.39,0.17
-0.12,1.39,0.17
-0.12,1.39,0.17
-0.13,1.39,0.17
-0.13,1.39,0.17
-0.13,1.39,0.17
-0.14,1.39,0.16
-0.14,1.39,0.16
-0.15,1.39,0.16
-0.15,1.39,0.16
-0.15,1.39,0.16
-0.16,1.39,0.16
-0.16,1.39,0.15
-0.16,1.39,0.15
-0.17,1.39,0.15
-0.17,1.39,0.15
-0.17,1.39,0.15
-0.18,1.39,0.14
-0.18,1.39,0.14
-0.18,1.39,0.14
-0.19,1.39,0.14
-0.19,1.39,0.13
-0.19,1.39,0.13
-0.2,1.39,0.13
-0.2,1.39,0.12
-0.2,1.39,0.12
-0.2,1.39,0.12
-0.21,1.39,0.12
-0.21,1.39,0.11
-0.21,1.39,0.11
-0.22,1.39,0.11
-0.22,1.39,0.1
-0.22,1.39,0.1
-0.22,1.39,0.09
-0.22,1.39,0.09
-0.23,1.39,0.09
-0.23,1.39,0.08
-0.23,1.39,0.08
-0.23,1.39,0.08
-0.23,1.39,0.07
-0.24,1.39,0.07
-0.24,1.39,0.06
-0.24,1.39,0.06
-0.24,1.39,0.06
-0.24,1.39,0.05
-0.24,1.39,0.05
-0.24,1.39,0.04
-0.24,1.39,0.04
-0.24,1.39,0.03
-0.25,1.39,0.03
-0.25,1.39,0.03
-0.25,1.39,0.02
-0.25,1.39,0.02
-0.25,1.39,0.01
-0.25,1.39,0.01
-0.25,1.39,0.0
-0.25,1.39,-0.0
-0.25,1.39,-0.0
-0.25,1.39,-0.01
-0.25,1.39,-0.01
-0.25,1.39,-0.02
-0.24,1.39,-0.02
-0.24,1.39,-0.03
-0.24,1.39,-0.03
-0.24,1.39,-0.03
-0.24,1.39,-0.04
-0.24,1.39,-0.04
-0.24,1.39,-0.05
-0.27,1.39,-0.06
-0.28,1.39,-0.06
-0.29,1.39,-0.07
-0.3,1.39,-0.08
-0.31,1.39,-0.09
-0.68,1.39,-0.21
-0.7,1.39,-0.23
-0.7,1.39,-0.24
-0.69,1.39,-0.25
-0.67,1.39,-0.26
-0.65,1.39,-0.26
-0.49,1.39,-0.21
-0.48,1.39,-0.21
-0.45,1.39,-0.21
-0.38,1.39,-0.19
-0.33,1.39,-0.17
-0.3,1.39,-0.16
-0.29,1.39,-0.16
-0.27,1.39,-0.16
-0.26,1.39,-0.16
-0.25,1.39,-0.15
-0.22,1.39,-0.14
-0.18,1.39,-0.12
-0.18,1.39,-0.13
-0.18,1.39,-0.13
-0.18,1.39,-0.13
-0.17,1.39,-0.13
-0.17,1.39,-0.14
-0.17,1.39,-0.14
-0.16,1.39,-0.14
-0.16,1.39,-0.14
-0.16,1.39,-0.15
-0.15,1.39,-0.15
-0.15,1.39,-0.15
-0.15,1.39,-0.15
-0.14,1.39,-0.15
-0.14,1.39,-0.16
-0.14,1.39,-0.16
-0.14,1.39,-0.16
-0.13,1.39,-0.16
-0.13,1.39,-0.17
-0.13,1.39,-0.17
-0.12,1.39,-0.17
-0.12,1.39,-0.18
-0.13,1.39,-0.19
-0.13,1.39,-0.19
-0.12,1.39,-0.2
-0.12,1.39,-0.21
-0.13,1.39,-0.22
-0.13,1.39,-0.23
-0.13,1.39,-0.24
-0.12,1.39,-0.24
-0.12,1.39,-0.25
-0.13,1.39,-0.28
-0.13,1.39,-0.29
-0.14,1.39,-0.32
-0.14,1.39,-0.34
-0.14,1.39,-0.35
-0.15,1.39,-0.42
-0.15,1.39,-0.45
-0.15,1.39,-0.46
-0.14,1.39,-0.47
-0.18,1.39,-0.63
-0.18,1.39,-0.66
-0.17,1.39,-0.68
-0.16,1.39,-0.69
-0.15,1.39,-0.69
-0.13,1.39,-0.68
-0.12,1.39,-0.66
-0.03,1.39,-0.21
-0.03,1.39,-0.21
-0.03,1.39,-0.21
-0.02,1.39,-0.21
-0.02,1.39,-0.21
-0.01,1.39,-0.21
-0.01,1.39,-0.21
-0.01,1.39,-0.21
-0.0,1.39,-0.21
0.0,1.39,-0.21
0.0,1.39,-0.21
0.01,1.39,-0.21
0.01,1.39,-0.21
0.01,1.39,-0.21
0.02,1.39,-0.21
0.02,1.39,-0.21
0.03,1.39,-0.21
0.03,1.39,-0.21
0.03,1.39,-0.2
0.04,1.39,-0.2
0.04,1.39,-0.2
0.04,1.39,-0.2
0.05,1.39,-0.2
0.05,1.39,-0.2
0.05,1.39,-0.2
0.06,1.39,-0.2
0.06,1.39,-0.19
0.06,1.39,-0.19
0.07,1.39,-0.19
0.07,1.39,-0.19
0.07,1.39,-0.19
0.08,1.39,-0.19
0.08,1.39,-0.18
0.08,1.39,-0.18
0.08,1.39,-0.18
0.09,1.39,-0.18
0.09,1.39,-0.18
0.09,1.39,-0.17
0.09,1.39,-0.17
0.1,1.39,-0.17
0.1,1.39,-0.17
0.1,1.39,-0.16
0.11,1.39,-0.16
0.11,1.39,-0.16
0.11,1.39,-0.16
0.11,1.39,-0.15
0.11,1.39,-0.15
0.12,1.39,-0.15
0.12,1.39,-0.15
0.12,1.39,-0.14
0.12,1.39,-0.14
0.13,1.39,-0.14
0.13,1.39,-0.14
0.13,1.39,-0.13
0.13,1.39,-0.13
0.13,1.39,-0.13
0.13,1.39,-0.12
0.14,1.39,-0.12
0.14,1.39,-0.12
0.14,1.39,-0.12
0.14,1.39,-0.11
0.14,1.39,-0.11
0.14,1.39,-0.11
0.14,1.39,-0.1
0.14,1.39,-0.1
0.15,1.39,-0.1
0.15,1.39,-0.1
0.15,1.39,-0.09
0.15,1.39,-0.09
0.15,1.39,-0.09
0.15,1.39,-0.08
0.15,1.39,-0.08
0.15,1.39,-0.08
0.15,1.39,-0.07
0.15,1.39,-0.07
0.15,1.39,-0.07
0.15,1.39,-0.07
0.15,1.39,-0.06
0.16,1.39,-0.06
0.16,1.39,-0.06
0.16,1.39,-0.05
0.16,1.39,-0.05
0.16,1.39,-0.05
0.16,1.39,-0.04
0.16,1.39,-0.04
0.16,1.39,-0.04
0.16,1.39,-0.04
0.16,1.39,-0.03
0.16,1.39,-0.03
0.16,1.39,-0.03
0.16,1.39,-0.02
0.16,1.39,-0.02
0.15,1.39,-0.02
0.15,1.39,-0.02
0.15,1.39,-0.01
0.15,1.39,-0.01
0.15,1.39,-0.01
0.15,1.39,-0.01
0.15,1.39,-0.0
0.15,1.39,-0.0
0.17,1.37,-0.0
0.17,1.37,0.0
0.17,1.37,0.01
0.16,1.37,0.01
0.16,1.37,0.01
0.16,1.37,0.01
0.16,1.37,0.02
0.16,1.37,0.02
0.16,1.37,0.02
0.16,1.37,0.03
0.16,1.37,0.03
0.16,1.37,0.03
0.16,1.37,0.03
0.15,1.37,0.04
0.15,1.37,0.04
0.15,1.37,0.04
0.15,1.37,0.04
0.15,1.37,0.05
0.15,1.37,0.05
0.15,1.37,0.05
0.15,1.37,0.05
0.14,1.37,0.06
0.14,1.37,0.06
0.14,1.37,0.06
0.14,1.37,0.06
0.14,1.37,0.06
0.14,1.37,0.07
0.14,1.37,0.07
0.13,1.37,0.07
0.13,1.37,0.07
0.13,1.37,0.08
0.13,1.37,0.08
0.13,1.37,0.08
0.13,1.37,0.08
0.12,1.37,0.08
0.12,1.37,0.09
0.12,1.37,0.09
0.12,1.37,0.09
0.12,1.37,0.09
0.11,1.37,0.09
0.11,1.37,0.09
0.11,1.37,0.1
0.11,1.37,0.1
0.11,1.37,0.1
0.1,1.37,0.1
0.1,1.37,0.1
0.1,1.37,0.1
0.1,1.37,0.11
0.1,1.37,0.11
0.09,1.37,0.11
0.09,1.37,0.11
0.09,1.37,0.11
0.09,1.37,0.11
0.09,1.37,0.11
0.08,1.37,0.12
0.08,1.37,0.12
0.08,1.37,0.12
0.08,1.37,0.12
0.08,1.37,0.12
0.07,1.37,0.12
0.07,1.37,0.13
0.07,1.37,0.13
0.07,1.37,0.13
0.07,1.37,0.13
0.06,1.37,0.13
0.06,1.37,0.13
0.06,1.37,0.13
0.06,1.37,0.14
0.06,1.37,0.14
0.05,1.37,0.14
0.05,1.37,0.14
0.05,1.37,0.14
0.05,1.37,0.14
0.04,1.37,0.15
0.04,1.37,0.15
0.04,1.37,0.15
0.04,1.37,0.15
0.04,1.37,0.15
0.03,1.37,0.15
0.03,1.37,0.16
0.03,1.37,0.16
0.03,1.37,0.16
0.02,1.37,0.16
0.02,1.37,0.16
0.02,1.37,0.16
0.01,1.37,0.17
0.01,1.37,0.17
0.01,1.37,0.17
0.01,1.37,0.17
0.0,1.37,0.17
-0.0,1.37,0.17
-0.0,1.37,0.17
-0.01,1.37,0.18
-0.01,1.37,0.18
-0.01,1.37,0.18
-0.02,1.37,0.18
-0.02,1.37,0.18
-0.02,1.37,0.18
-0.03,1.37,0.18
-0.03,1.37,0.18
-0.03,1.37,0.18
-0.04,1.37,0.19
-0.04,1.37,0.19
-0.04,1.37,0.19
-0.05,1.37,0.19
-0.05,1.37,0.19
-0.05,1.37,0.19
-0.06,1.37,0.19
-0.06,1.37,0.19
-0.07,1.37,0.19
-0.07,1.37,0.19
-0.07,1.37,0.19
-0.08,1.37,0.19
-0.08,1.37,0.19
-0.08,1.37,0.19
-0.09,1.37,0.19
-0.09,1.37,0.19
-0.1,1.37,0.19
-0.1,1.37,0.19
-0.1,1.37,0.19
-0.11,1.37,0.19
-0.11,1.37,0.19
-0.12,1.37,0.19
-0.12,1.37,0.19
-0.12,1.37,0.18
-0.13,1.37,0.18
-0.13,1.37,0.18
-0.14,1.37,0.18
-0.14,1.37,0.18
-0.14,1.37,0.18
-0.15,1.37,0.18
-0.15,1.37,0.18
-0.16,1.37,0.17
-0.16,1.37,0.17
-0.16,1.37,0.17
-0.17,1.37,0.17
-0.17,1.37,0.17
-0.17,1.37,0.16
-0.18,1.37,0.16
-0.18,1.37,0.16
-0.19,1.37,0.16
-0.19,1.37,0.15
-0.19,1.37,0.15
-0.2,1.37,0.15
-0.2,1.37,0.14
-0.2,1.37,0.14
-0.21,1.37,0.14
-0.21,1.37,0.14
-0.21,1.37,0.13
-0.22,1.37,0.13
-0.22,1.37,0.13
-0.22,1.37,0.12
-0.22,1.37,0.12
-0.23,1.37,0.12
-0.23,1.37,0.11
-0.23,1.37,0.11
-0.23,1.37,0.1
-0.24,1.37,0.1
-0.24,1.37,0.1
-0.24,1.37,0.09
-0.24,1.37,0.09
-0.24,1.37,0.08
-0.25,1.37,0.08
-0.25,1.37,0.08
-0.25,1.37,0.07
-0.25,1.37,0.07
-0.25,1.37,0.06
-0.25,1.37,0.06
-0.26,1.37,0.05
-0.26,1.37,0.05
-0.26,1.37,0.05
-0.26,1.37,0.04
-0.26,1.37,0.04
-0.26,1.37,0.03
-0.26,1.37,0.03
-0.26,1.37,0.02
-0.26,1.37,0.02
-0.26,1.37,0.01
-0.26,1.37,0.01
-0.26,1.37,0.0
-0.26,1.37,-0.0
-0.26,1.37,-0.0
-0.26,1.37,-0.01
-0.26,1.37,-0.01
-0.26,1.37,-0.02
-0.26,1.37,-0.02
-0.26,1.37,-0.03
-0.26,1.37,-0.03
-0.26,1.37,-0.04
-0.26,1.37,-0.04
-0.25,1.37,-0.04
-0.25,1.37,-0.05
-0.26,1.37,-0.06
-0.27,1.37,-0.06
-0.28,1.37,-0.07
-0.28,1.37,-0.08
-0.29,1.37,-0.08
-0.72,1.37,-0.22
-0.73,1.37,-0.24
-0.73,1.37,-0.25
-0.71,1.37,-0.26
-0.69,1.37,-0.27
-0.66,1.37,-0.27
-0.51,1.37,-0.22
-0.49,1.37,-0.22
-0.4,1.37,-0.19
-0.35,1.37,-0.17
-0.31,1.37,-0.16
-0.3,1.37,-0.16
-0.29,1.37,-0.16
-0.25,1.37,-0.15
-0.24,1.37,-0.15
-0.23,1.37,-0.14
-0.21,1.37,-0.14
-0.2,1.37,-0.13
-0.19,1.37,-0.14
-0.19,1.37,-0.14
-0.19,1.37,-0.14
-0.18,1.37,-0.14
-0.18,1.37,-0.15
-0.18,1.37,-0.15
-0.17,1.37,-0.15
-0.17,1.37,-0.15
-0.17,1.37,-0.16
-0.16,1.37,-0.16
-0.16,1.37,-0.16
-0.16,1.37,-0.16
-0.15,1.37,-0.17
-0.15,1.37,-0.17
-0.15,1.37,-0.17
-0.15,1.37,-0.17
-0.14,1.37,-0.18
-0.14,1.37,-0.18
-0.14,1.37,-0.18
-0.13,1.37,-0.18
-0.13,1.37,-0.18
-0.13,1.37,-0.19
-0.12,1.37,-0.19
-0.12,1.37,-0.19
-0.12,1.37,-0.19
-0.11,1.37,-0.2
-0.13,1.37,-0.23
-0.13,1.37,-0.24
-0.13,1.37,-0.25
-0.12,1.37,-0.25
-0.12,1.37,-0.26
-0.13,1.37,-0.29
-0.13,1.37,-0.3
-0.14,1.37,-0.35
-0.14,1.37,-0.36
-0.14,1.37,-0.37
-0.16,1.37,-0.46
-0.15,1.37,-0.48
-0.15,1.37,-0.49
-0.18,1.37,-0.63
-0.18,1.37,-0.68
-0.18,1.37,-0.7
-0.17,1.37,-0.72
-0.15,1.37,-0.72
-0.14,1.37,-0.72
-0.12,1.37,-0.7
-0.04,1.37,-0.22
-0.03,1.37,-0.22
-0.03,1.37,-0.23
-0.02,1.37,-0.23
-0.02,1.37,-0.23
-0.02,1.37,-0.23
-0.01,1.37,-0.23
-0.01,1.37,-0.23
-0.0,1.37,-0.23
0.0,1.37,-0.23
0.0,1.37,-0.22
0.01,1.37,-0.22
0.01,1.37,-0.22
0.02,1.37,-0.22
0.02,1.37,-0.22
0.02,1.37,-0.22
0.03,1.37,-0.22
0.03,1.37,-0.22
0.03,1.37,-0.22
0.04,1.37,-0.22
0.04,1.37,-0.22
0.05,1.37,-0.22
0.05,1.37,-0.21
0.05,1.37,-0.21
0.06,1.37,-0.21
0.06,1.37,-0.21
0.06,1.37,-0.21
0.07,1.37,-0.21
0.07,1.37,-0.21
0.07,1.37,-0.2
0.08,1.37,-0.2
0.08,1.37,-0.2
0.08,1.37,-0.2
0.09,1.37,-0.2
0.09,1.37,-0.19
0.09,1.37,-0.19
0.1,1.37,-0.19
0.1,1.37,-0.19
0.1,1.37,-0.18
0.11,1.37,-0.18
0.11,1.37,-0.18
0.11,1.37,-0.18
0.11,1.37,-0.17
0.12,1.37,-0.17
0.12,1.37,-0.17
0.12,1.37,-0.17
0.12,1.37,-0.16
0.13,1.37,-0.16
0.13,1.37,-0.16
0.13,1.37,-0.16
0.13,1.37,-0.15
0.14,1.37,-0.15
0.14,1.37,-0.15
0.14,1.37,-0.14
0.14,1.37,-0.14
0.14,1.37,-0.14
0.15,1.37,-0.14
0.15,1.37,-0.13
0.15,1.37,-0.13
0.15,1.37,-0.13
0.15,1.37,-0.12
0.15,1.37,-0.12
0.15,1.37,-0.12
0.16,1.37,-0.11
0.16,1.37,-0.11
0.16,1.37,-0.11
0.16,1.37,-0.1
0.16,1.37,-0.1
0.16,1.37,-0.1
0.16,1.37,-0.09
0.16,1.37,-0.09
0.17,1.37,-0.09
0.17,1.37,-0.08
0.17,1.37,-0.08
0.17,1.37,-0.08
0.17,1.37,-0.07
0.17,1.37,-0.07
0.17,1.37,-0.07
0.17,1.37,-0.07
0.17,1.37,-0.06
0.17,1.37,-0.06
0.17,1.37,-0.06
0.17,1.37,-0.05
0.17,1.37,-0.05
0.17,1.37,-0.05
0.17,1.37,-0.04
0.17,1.37,-0.04
0.17,1.37,-0.04
0.17,1.37,-0.03
0.17,1.37,-0.03
0.17,1.37,-0.03
0.17,1.37,-0.02
0.17,1.37,-0.02
0.17,1.37,-0.02
0.17,1.37,-0.01
0.17,1.37,-0.01
0.17,1.37,-0.01
0.17,1.37,-0.01
0.17,1.37,-0.0
0.17,1.37,-0.0
0.18,1.35,-0.0
0.18,1.35,0.0
0.18,1.35,0.01
0.18,1.35,0.01
0.18,1.35,0.01
0.17,1.35,0.02
0.17,1.35,0.02
0.17,1.35,0.02
0.17,1.35,0.02
0.17,1.35,0.03
0.17,1.35,0.03
0.17,1.35,0.03
0.17,1.35,0.04
0.17,1.35,0.04
0.17,1.35,0.04
0.16,1.35,0.04
0.16,1.35,0.05
0.16,1.35,0.05
0.16,1.35,0.05
0.16,1.35,0.05
0.16,1.35,0.06
0.16,1.35,0.06
0.15,1.35,0.06
0.15,1.35,0.06
0.15,1.35,0.07
0.15,1.35,0.07
0.15,1.35,0.07
0.15,1.35,0.07
0.14,1.35,0.08
0.14,1.35,0.08
0.14,1.35,0.08
0.14,1.35,0.08
0.14,1.35,0.09
0.14,1.35,0.09
0.13,1.35,0.09
0.13,1.35,0.09
0.13,1.35,0.09
0.13,1.35,0.1
0.13,1.35,0.1
0.12,1.35,0.1
0.12,1.35,0.1
0.12,1.35,0.1
0.12,1.35,0.11
0.12,1.35,0.11
0.11,1.35,0.11
0.11,1.35,0.11
0.11,1.35,0.11
0.11,1.35,0.11
0.1,1.35,0.12
0.1,1.35,0.12
0.1,1.35,0.12
0.1,1.35,0.12
0.1,1.35,0.12
0.09,1.35,0.12
0.09,1.35,0.13
0.09,1.35,0.13
0.09,1.35,0.13
0.08,1.35,0.13
0.08,1.35,0.13
0.08,1.35,0.13
0.08,1.35,0.14
0.08,1.35,0.14
0.07,1.35,0.14
0.07,1.35,0.14
0.07,1.35,0.14
0.07,1.35,0.14
0.06,1.35,0.15
0.06,1.35,0.15
0.06,1.35,0.15
0.06,1.35,0.15
0.06,1.35,0.15
0.05,1.35,0.15
0.05,1.35,0.16
0.05,1.35,0.16
0.05,1.35,0.16
0.04,1.35,0.16
0.04,1.35,0.16
0.04,1.35,0.16
0.04,1.35,0.17
0.03,1.35,0.17
0.03,1.35,0.17
0.03,1.35,0.17
0.02,1.35,0.17
0.02,1.35,0.18
0.02,1.35,0.18
0.02,1.35,0.18
0.01,1.35,0.18
0.01,1.35,0.18
0.01,1.35,0.18
0.0,1.35,0.19
-0.0,1.35,0.19
-0.0,1.35,0.19
-0.01,1.35,0.19
-0.01,1.35,0.19
-0.01,1.35,0.19
-0.02,1.35,0.19
-0.02,1.35,0.19
-0.02,1.35,0.2
-0.03,1.35,0.2
-0.03,1.35,0.2
-0.03,1.35,0.2
-0.04,1.35,0.2
-0.04,1.35,0.2
-0.05,1.35,0.2
-0.05,1.35,0.2
-0.05,1.35,0.2
-0.06,1.35,0.2
-0.06,1.35,0.2
-0.07,1.35,0.2
-0.07,1.35,0.2
-0.07,1.35,0.2
-0.08,1.35,0.2
-0.08,1.35,0.2
-0.09,1.35,0.2
-0.09,1.35,0.2
-0.09,1.35,0.2
-0.1,1.35,0.2
-0.1,1.35,0.2
-0.11,1.35,0.2
-0.11,1.35,0.2
-0.11,1.35,0.2
-0.12,1.35,0.2
-0.12,1.35,0.2
-0.13,1.35,0.2
-0.13,1.35,0.2
-0.14,1.35,0.19
-0.14,1.35,0.19
-0.14,1.35,0.19
-0.15,1.35,0.19
-0.15,1.35,0.19
-0.16,1.35,0.19
-0.16,1.35,0.18
-0.16,1.35,0.18
-0.17,1.35,0.18
-0.17,1.35,0.18
-0.18,1.35,0.18
-0.18,1.35,0.17
-0.18,1.35,0.17
-0.19,1.35,0.17
-0.19,1.35,0.17
-0.2,1.35,0.16
-0.2,1.35,0.16
-0.2,1.35,0.16
-0.21,1.35,0.16
-0.21,1.35,0.15
-0.21,1.35,0.15
-0.22,1.35,0.15
-0.22,1.35,0.14
-0.22,1.35,0.14
-0.23,1.35,0.14
-0.23,1.35,0.13
-0.23,1.35,0.13
-0.23,1.35,0.12
-0.24,1.35,0.12
-0.24,1.35,0.12
-0.24,1.35,0.11
-0.25,1.35,0.11
-0.25,1.35,0.11
-0.25,1.35,0.1
-0.25,1.35,0.1
-0.25,1.35,0.09
-0.26,1.35,0.09
-0.26,1.35,0.08
-0.26,1.35,0.08
-0.26,1.35,0.08
-0.26,1.35,0.07
-0.26,1.35,0.07
-0.27,1.35,0.06
-0.27,1.35,0.06
-0.27,1.35,0.05
-0.27,1.35,0.05
-0.27,1.35,0.04
-0.27,1.35,0.04
-0.27,1.35,0.03
-0.27,1.35,0.03
-0.27,1.35,0.02
-0.27,1.35,0.02
-0.28,1.35,0.01
-0.28,1.35,0.01
-0.28,1.35,0.0
-0.28,1.35,-0.0
-0.28,1.35,-0.0
-0.28,1.35,-0.01
-0.28,1.35,-0.01
-0.28,1.35,-0.02
-0.28,1.35,-0.02
-0.27,1.35,-0.03
-0.27,1.35,-0.03
-0.27,1.35,-0.04
-0.27,1.35,-0.04
-0.27,1.35,-0.05
-0.27,1.35,-0.05
-0.26,1.35,-0.06
-0.26,1.35,-0.06
-0.26,1.35,-0.07
-0.27,1.35,-0.07
-0.73,1.35,-0.21
-0.76,1.35,-0.23
-0.76,1.35,-0.25
-0.75,1.35,-0.26
-0.74,1.35,-0.27
-0.71,1.35,-0.27
-0.54,1.35,-0.22
-0.52,1.35,-0.22
-0.42,1.35,-0.19
-0.4,1.35,-0.18
-0.34,1.35,-0.17
-0.31,1.35,-0.16
-0.3,1.35,-0.16
-0.24,1.35,-0.13
-0.23,1.35,-0.13
-0.22,1.35,-0.13
-0.21,1.35,-0.13
-0.21,1.35,-0.14
-0.21,1.35,-0.14
-0.2,1.35,-0.14
-0.2,1.35,-0.15
-0.2,1.35,-0.15
-0.19,1.35,-0.15
-0.19,1.35,-0.15
-0.19,1.35,-0.16
-0.18,1.35,-0.16
-0.18,1.35,-0.16
-0.18,1.35,-0.16
-0.17,1.35,-0.17
-0.17,1.35,-0.17
-0.17,1.35,-0.17
-0.16,1.35,-0.17
-0.16,1.35,-0.18
-0.16,1.35,-0.18
-0.15,1.35,-0.18
-0.15,1.35,-0.18
-0.15,1.35,-0.19
-0.14,1.35,-0.19
-0.14,1.35,-0.19
-0.14,1.35,-0.19
-0.13,1.35,-0.2
-0.13,1.35,-0.2
-0.13,1.35,-0.2
-0.12,1.35,-0.2
-0.12,1.35,-0.21
-0.12,1.35,-0.21
-0.13,1.35,-0.24
-0.13,1.35,-0.25
-0.12,1.35,-0.25
-0.12,1.35,-0.26
-0.13,1.35,-0.29
-0.13,1.35,-0.3
-0.13,1.35,-0.31
-0.14,1.35,-0.37
-0.14,1.35,-0.38
-0.13,1.35,-0.39
-0.16,1.35,-0.49
-0.15,1.35,-0.51
-0.15,1.35,-0.52
-0.19,1.35,-0.7
-0.18,1.35,-0.73
-0.17,1.35,-0.75
-0.16,1.35,-0.76
-0.15,1.35,-0.75
-0.13,1.35,-0.74
-0.04,1.35,-0.24
-0.03,1.35,-0.24
-0.03,1.35,-0.24
-0.02,1.35,-0.24
-0.02,1.35,-0.24
-0.02,1.35,-0.24
-0.01,1.35,-0.24
-0.01,1.35,-0.24
-0.0,1.35,-0.24
0.0,1.35,-0.24
0.0,1.35,-0.24
0.01,1.35,-0.24
0.01,1.35,-0.24
0.02,1.35,-0.24
0.02,1.35,-0.23
0.02,1.35,-0.23
0.03,1.35,-0.23
0.03,1.35,-0.23
0.04,1.35,-0.23
0.04,1.35,-0.23
0.04,1.35,-0.23
0.05,1.35,-0.23
0.05,1.35,-0.23
0.06,1.35,-0.22
0.06,1.35,-0.22
0.06,1.35,-0.22
0.07,1.35,-0.22
0.07,1.35,-0.22
0.07,1.35,-0.22
0.08,1.35,-0.21
